G5Yr20A5z_Q,1496,0.272,0.25,0.431,0.597,49,513
G5Yr20A5z_Q,1497,0.265,0.229,0.483,0.627,11,513
G5Yr20A5z_Q,1497,0.265,0.229,0.483,0.627,49,513
G5Yr20A5z_Q,1498,0.279,0.17,0.508,0.574,11,513
G5Yr20A5z_Q,1498,0.279,0.17,0.508,0.574,49,513
G5Yr20A5z_Q,1498,0.696,0.134,0.991,0.987,12,515
G5Yr20A5z_Q,1498,0.696,0.134,0.991,0.987,80,515
G5Yr20A5z_Q,1499,0.489,0.145,0.83,0.982,12,515
G5Yr20A5z_Q,1499,0.489,0.145,0.83,0.982,80,515
G5Yr20A5z_Q,1500,0.006,0.105,0.177,0.555,11,516
G5Yr20A5z_Q,1500,0.006,0.105,0.177,0.555,49,516
G5Yr20A5z_Q,1500,0.426,0.155,0.729,0.97,12,515
G5Yr20A5z_Q,1500,0.426,0.155,0.729,0.97,80,515
G5Yr20A5z_Q,1500,0.675,0.151,0.996,0.995,12,517
G5Yr20A5z_Q,1500,0.675,0.151,0.996,0.995,80,517
G5Yr20A5z_Q,1501,0.406,0.146,0.727,0.976,12,515
G5Yr20A5z_Q,1501,0.406,0.146,0.727,0.976,80,515
G5Yr20A5z_Q,1501,0.701,0.218,0.992,0.979,12,517
G5Yr20A5z_Q,1501,0.701,0.218,0.992,0.979,80,517
G5Yr20A5z_Q,1502,0.004,0.153,0.089,0.529,14,518
G5Yr20A5z_Q,1502,0.004,0.153,0.089,0.529,17,518
G5Yr20A5z_Q,1502,0.402,0.152,0.708,0.975,12,515
G5Yr20A5z_Q,1502,0.402,0.152,0.708,0.975,80,515
G5Yr20A5z_Q,1502,0.669,0.131,0.983,0.993,12,517
G5Yr20A5z_Q,1502,0.669,0.131,0.983,0.993,80,517
G5Yr20A5z_Q,1503,0.523,0.311,0.695,0.761,11,519
G5Yr20A5z_Q,1503,0.523,0.311,0.695,0.761,49,519
G5Yr20A5z_Q,1504,0.711,0.44,0.819,0.846,12,520
G5Yr20A5z_Q,1506,0.462,0.392,0.517,0.537,11,521
G5Yr20A5z_Q,1506,0.462,0.392,0.517,0.537,49,521
G5Yr20A5z_Q,1508,0.238,0.308,0.344,0.702,11,522
G5Yr20A5z_Q,1508,0.238,0.308,0.344,0.702,49,522
G5Yr20A5z_Q,1509,0.226,0.268,0.364,0.699,11,522
G5Yr20A5z_Q,1509,0.226,0.268,0.364,0.699,49,522
G5Yr20A5z_Q,1510,0.33,0.233,0.465,0.716,11,522
G5Yr20A5z_Q,1510,0.33,0.233,0.465,0.716,49,522
G5Yr20A5z_Q,1511,0.402,0.15,0.533,0.769,11,522
G5Yr20A5z_Q,1511,0.402,0.15,0.533,0.769,49,522
G5Yr20A5z_Q,1512,0.392,0.14,0.531,0.768,11,522
G5Yr20A5z_Q,1512,0.392,0.14,0.531,0.768,49,522
G5Yr20A5z_Q,1513,0.382,0.147,0.518,0.81,11,522
G5Yr20A5z_Q,1513,0.382,0.147,0.518,0.81,49,522
G5Yr20A5z_Q,1514,0.394,0.143,0.534,0.761,11,522
G5Yr20A5z_Q,1514,0.394,0.143,0.534,0.761,49,522
G5Yr20A5z_Q,1521,0.558,0.007,1,0.976,3,524
G5Yr20A5z_Q,1522,0.267,0.485,0.85,0.995,1,525
G5Yr20A5z_Q,1522,0.352,0.028,0.975,0.969,11,524
G5Yr20A5z_Q,1523,0.218,0.034,0.921,0.999,11,524
G5Yr20A5z_Q,1523,0.218,0.034,0.921,0.999,74,524
G5Yr20A5z_Q,1523,0.218,0.034,0.921,0.999,80,524
G5Yr20A5z_Q,1524,0.219,0.014,0.937,0.985,11,524
G5Yr20A5z_Q,1524,0.219,0.014,0.937,0.985,74,524
G5Yr20A5z_Q,1524,0.219,0.014,0.937,0.985,80,524
G5Yr20A5z_Q,1525,0.216,0.019,0.932,1,11,524
G5Yr20A5z_Q,1525,0.216,0.019,0.932,1,74,524
G5Yr20A5z_Q,1526,0.204,0.033,0.929,0.983,11,524
G5Yr20A5z_Q,1526,0.204,0.033,0.929,0.983,74,524
G5Yr20A5z_Q,1526,0.204,0.033,0.929,0.983,80,524
G5Yr20A5z_Q,1526,0.232,0.538,0.515,0.993,1,526
G5Yr20A5z_Q,1526,0.232,0.538,0.515,0.993,79,526
G5Yr20A5z_Q,1528,0.224,0.555,0.47,0.984,79,526
G5Yr20A5z_Q,1528,0.231,0,0.956,0.972,11,524
G5Yr20A5z_Q,1528,0.231,0,0.956,0.972,74,524
G5Yr20A5z_Q,1529,0.218,0.019,0.962,0.945,11,527
G5Yr20A5z_Q,1529,0.218,0.019,0.962,0.945,74,527
G5Yr20A5z_Q,1529,0.218,0.019,0.962,0.945,80,527
G5Yr20A5z_Q,1530,0.199,0.007,0.892,1,11,528
G5Yr20A5z_Q,1530,0.199,0.007,0.892,1,74,528
G5Yr20A5z_Q,1530,0.199,0.007,0.892,1,80,528
G5Yr20A5z_Q,1531,0.181,0.569,0.915,0.995,79,529
G5Yr20A5z_Q,1531,0.181,0.569,0.915,0.995,8,529
G5Yr20A5z_Q,1532,0.218,0.548,0.482,0.995,79,529
G5Yr20A5z_Q,1532,0.218,0.548,0.482,0.995,8,529
G5Yr20A5z_Q,1533,0.215,0.574,0.491,0.997,79,529
G5Yr20A5z_Q,1533,0.215,0.574,0.491,0.997,8,529
G5Yr20A5z_Q,1534,0.159,0.01,0.963,0.988,11,531
G5Yr20A5z_Q,1534,0.159,0.01,0.963,0.988,74,531
G5Yr20A5z_Q,1534,0.214,0.547,0.499,0.997,79,529
G5Yr20A5z_Q,1534,0.214,0.547,0.499,0.997,8,529
G5Yr20A5z_Q,1535,0.222,0.546,0.508,0.988,74,529
G5Yr20A5z_Q,1535,0.222,0.546,0.508,0.988,8,529
G5Yr20A5z_Q,1536,0.212,0.549,0.496,0.993,74,529
G5Yr20A5z_Q,1536,0.212,0.549,0.496,0.993,8,529
G5Yr20A5z_Q,1536,0.227,0.029,0.914,0.991,11,532
G5Yr20A5z_Q,1536,0.227,0.029,0.914,0.991,79,532
G5Yr20A5z_Q,1536,0.227,0.029,0.914,0.991,80,532
G5Yr20A5z_Q,1537,0.211,0.547,0.492,0.99,79,529
G5Yr20A5z_Q,1537,0.211,0.547,0.492,0.99,8,529
G5Yr20A5z_Q,1538,0.225,0.539,0.512,0.989,79,529
G5Yr20A5z_Q,1538,0.225,0.539,0.512,0.989,8,529
G5Yr20A5z_Q,1539,0.225,0.539,0.501,0.99,79,529
G5Yr20A5z_Q,1539,0.225,0.539,0.501,0.99,8,529
G5Yr20A5z_Q,1540,0.19,0.017,0.961,1,11,534
G5Yr20A5z_Q,1540,0.19,0.017,0.961,1,74,534
G5Yr20A5z_Q,1540,0.214,0.545,0.495,0.987,79,529
G5Yr20A5z_Q,1540,0.214,0.545,0.495,0.987,8,529
G5Yr20A5z_Q,1541,0.219,0.542,0.504,0.99,79,529
G5Yr20A5z_Q,1541,0.219,0.542,0.504,0.99,8,529
G5Yr20A5z_Q,1542,0.278,0.347,0.799,0.999,14,535
G5Yr20A5z_Q,1542,0.278,0.347,0.799,0.999,80,535
G5Yr20A5z_Q,1543,0.266,0.046,0.903,1,12,535
G5Yr20A5z_Q,1543,0.266,0.046,0.903,1,79,535
G5Yr20A5z_Q,1544,0.269,0.041,0.834,1,12,535
G5Yr20A5z_Q,1544,0.269,0.041,0.834,1,79,535
G5Yr20A5z_Q,1544,0.269,0.041,0.834,1,80,535
G5Yr20A5z_Q,1545,0,0.024,0.581,0.972,11,537
G5Yr20A5z_Q,1545,0,0.024,0.581,0.972,74,537
G5Yr20A5z_Q,1545,0,0.024,0.581,0.972,80,537
G5Yr20A5z_Q,1545,0.467,0.49,0.784,0.998,6,536
G5Yr20A5z_Q,1545,0.467,0.49,0.784,0.998,79,536
G5Yr20A5z_Q,1546,0,0.008,0.562,0.979,12,537
G5Yr20A5z_Q,1546,0,0.008,0.562,0.979,74,537
G5Yr20A5z_Q,1546,0.458,0.324,0.793,0.999,12,536
G5Yr20A5z_Q,1546,0.458,0.324,0.793,0.999,79,536
G5Yr20A5z_Q,1547,0.287,0.064,0.821,1,12,538
G5Yr20A5z_Q,1547,0.287,0.064,0.821,1,79,538
G5Yr20A5z_Q,1548,0.338,0.313,0.736,1,14,538
G5Yr20A5z_Q,1550,0.229,0.461,0.346,0.763,17,539
G5Yr20A5z_Q,1550,0.229,0.461,0.346,0.763,6,539
G5Yr20A5z_Q,1550,0.229,0.461,0.346,0.763,80,539
G5Yr20A5z_Q,1550,0.511,0.562,0.65,0.842,12,540
G5Yr20A5z_Q,1550,0.511,0.562,0.65,0.842,80,540
G5Yr20A5z_Q,1551,0.048,0.237,0.283,0.799,12,541
G5Yr20A5z_Q,1551,0.048,0.237,0.283,0.799,66,541
G5Yr20A5z_Q,1551,0.048,0.237,0.283,0.799,74,541
G5Yr20A5z_Q,1551,0.048,0.237,0.283,0.799,80,541
G5Yr20A5z_Q,1551,0.259,0.355,0.54,0.828,12,539
G5Yr20A5z_Q,1551,0.259,0.355,0.54,0.828,79,539
G5Yr20A5z_Q,1551,0.259,0.355,0.54,0.828,80,539
G5Yr20A5z_Q,1551,0.656,0.436,0.84,0.889,12,540
G5Yr20A5z_Q,1551,0.656,0.436,0.84,0.889,74,540
G5Yr20A5z_Q,1551,0.656,0.436,0.84,0.889,80,540
G5Yr20A5z_Q,1552,0.015,0.044,0.399,0.903,12,541
G5Yr20A5z_Q,1552,0.312,0.288,0.522,0.881,12,539
G5Yr20A5z_Q,1552,0.312,0.288,0.522,0.881,79,539
G5Yr20A5z_Q,1552,0.653,0.373,0.905,0.97,12,540
G5Yr20A5z_Q,1552,0.653,0.373,0.905,0.97,74,540
G5Yr20A5z_Q,1552,0.653,0.373,0.905,0.97,80,540
G5Yr20A5z_Q,1553,0.343,0.27,0.53,0.901,12,539
G5Yr20A5z_Q,1553,0.343,0.27,0.53,0.901,79,539
G5Yr20A5z_Q,1553,0.343,0.27,0.53,0.901,80,539
G5Yr20A5z_Q,1553,0.666,0.371,0.919,0.964,12,540
G5Yr20A5z_Q,1553,0.666,0.371,0.919,0.964,74,540
G5Yr20A5z_Q,1553,0.666,0.371,0.919,0.964,80,540
G5Yr20A5z_Q,1554,0.343,0.281,0.542,0.886,12,539
G5Yr20A5z_Q,1554,0.343,0.281,0.542,0.886,74,539
G5Yr20A5z_Q,1554,0.343,0.281,0.542,0.886,79,539
G5Yr20A5z_Q,1554,0.635,0.37,0.912,0.969,12,540
G5Yr20A5z_Q,1554,0.635,0.37,0.912,0.969,80,540
G5Yr20A5z_Q,1555,0.006,0.093,0.336,0.869,12,542
G5Yr20A5z_Q,1555,0.006,0.093,0.336,0.869,79,542
G5Yr20A5z_Q,1555,0.341,0.278,0.621,0.902,12,539
G5Yr20A5z_Q,1555,0.341,0.278,0.621,0.902,80,539
G5Yr20A5z_Q,1555,0.681,0.41,0.896,0.951,12,540
G5Yr20A5z_Q,1555,0.681,0.41,0.896,0.951,74,540
G5Yr20A5z_Q,1555,0.681,0.41,0.896,0.951,79,540
G5Yr20A5z_Q,1556,0.334,0.318,0.513,0.848,12,539
G5Yr20A5z_Q,1557,0.321,0.455,0.414,0.77,12,543
G5Yr20A5z_Q,1557,0.321,0.455,0.414,0.77,74,543
G5Yr20A5z_Q,1557,0.321,0.455,0.414,0.77,80,543
G5Yr20A5z_Q,1558,0.295,0.468,0.387,0.755,12,543
G5Yr20A5z_Q,1558,0.295,0.468,0.387,0.755,74,543
G5Yr20A5z_Q,1558,0.295,0.468,0.387,0.755,80,543
G5Yr20A5z_Q,1559,0.248,0.513,0.347,0.796,12,543
G5Yr20A5z_Q,1559,0.248,0.513,0.347,0.796,74,543
G5Yr20A5z_Q,1559,0.248,0.513,0.347,0.796,80,543
G5Yr20A5z_Q,1560,0.221,0.53,0.327,0.803,12,543
G5Yr20A5z_Q,1560,0.221,0.53,0.327,0.803,74,543
G5Yr20A5z_Q,1560,0.221,0.53,0.327,0.803,80,543
G5Yr20A5z_Q,1577,0.645,0.257,0.701,0.359,12,544
G5Yr20A5z_Q,1577,0.645,0.257,0.701,0.359,79,544
G5Yr20A5z_Q,1578,0.556,0.204,0.736,0.887,12,544
G5Yr20A5z_Q,1578,0.556,0.204,0.736,0.887,79,544
G5Yr20A5z_Q,1579,0.656,0.18,0.841,0.884,14,544
G5Yr20A5z_Q,1579,0.656,0.18,0.841,0.884,79,544
G5Yr20A5z_Q,1585,0.5,0.161,0.696,0.933,10,545
G5Yr20A5z_Q,1586,0.691,0.168,0.856,0.944,12,545
G5Yr20A5z_Q,1588,0.503,0.258,0.646,0.579,14,546
G5Yr20A5z_Q,1589,0.558,0.25,0.699,0.524,14,546
G5Yr20A5z_Q,1590,0.594,0.287,0.715,0.514,14,546
G5Yr20A5z_Q,1590,0.594,0.287,0.715,0.514,17,546
G5Yr20A5z_Q,1591,0.628,0.337,0.732,0.537,14,546
G5Yr20A5z_Q,1591,0.628,0.337,0.732,0.537,17,546
G5Yr20A5z_Q,1592,0.66,0.377,0.742,0.807,14,546
G5Yr20A5z_Q,1592,0.66,0.377,0.742,0.807,17,546
G5Yr20A5z_Q,1593,0.001,0.567,0.137,0.992,3,547
G5Yr20A5z_Q,1593,0.726,0.394,0.808,0.767,14,546
G5Yr20A5z_Q,1593,0.726,0.394,0.808,0.767,17,546
G5Yr20A5z_Q,1594,0.01,0.552,0.206,0.988,3,547
G5Yr20A5z_Q,1594,0.774,0.43,0.859,0.821,14,546
G5Yr20A5z_Q,1594,0.774,0.43,0.859,0.821,17,546
G5Yr20A5z_Q,1595,0.012,0.563,0.234,0.983,3,547
G5Yr20A5z_Q,1595,0.801,0.428,0.911,0.847,14,546
G5Yr20A5z_Q,1595,0.801,0.428,0.911,0.847,17,546
G5Yr20A5z_Q,1596,0.026,0.555,0.249,0.979,3,547
G5Yr20A5z_Q,1596,0.856,0.417,0.976,0.902,14,546
G5Yr20A5z_Q,1596,0.856,0.417,0.976,0.902,17,546
G5Yr20A5z_Q,1597,0.038,0.548,0.245,0.975,11,547
G5Yr20A5z_Q,1597,0.038,0.548,0.245,0.975,80,547
G5Yr20A5z_Q,1598,0.028,0.552,0.245,0.972,3,547
G5Yr20A5z_Q,1599,0.044,0.554,0.243,0.968,3,547
G5Yr20A5z_Q,1600,0.032,0.55,0.245,0.973,11,547
G5Yr20A5z_Q,1601,0.056,0.491,0.283,0.971,3,547
G5Yr20A5z_Q,1602,0.172,0.293,0.356,0.875,6,547
G5Yr20A5z_Q,1603,0.136,0.299,0.305,0.864,12,547
G5Yr20A5z_Q,1606,0.359,0.302,0.434,0.472,14,549
G5Yr20A5z_Q,1606,0.58,0.424,0.702,0.939,12,548
G5Yr20A5z_Q,1606,0.58,0.424,0.702,0.939,80,548
G5Yr20A5z_Q,1607,0.252,0.252,0.357,0.493,14,549
G5Yr20A5z_Q,1607,0.633,0.394,0.762,0.926,14,548
G5Yr20A5z_Q,1607,0.633,0.394,0.762,0.926,80,548
G5Yr20A5z_Q,1608,0.207,0.21,0.314,0.455,14,549
G5Yr20A5z_Q,1608,0.578,0.379,0.7,0.917,14,548
G5Yr20A5z_Q,1608,0.578,0.379,0.7,0.917,80,548
G5Yr20A5z_Q,1609,0.196,0.197,0.288,0.459,14,549
G5Yr20A5z_Q,1609,0.576,0.356,0.672,0.924,14,548
G5Yr20A5z_Q,1609,0.576,0.356,0.672,0.924,80,548
G5Yr20A5z_Q,1609,0.75,0.246,0.819,0.422,14,550
G5Yr20A5z_Q,1609,0.75,0.246,0.819,0.422,80,550
G5Yr20A5z_Q,1610,0.571,0.332,0.674,0.928,14,548
G5Yr20A5z_Q,1610,0.571,0.332,0.674,0.928,80,548
G5Yr20A5z_Q,1610,0.91,0.243,0.992,0.438,12,550
G5Yr20A5z_Q,1610,0.91,0.243,0.992,0.438,80,550
G5Yr20A5z_Q,1611,0.228,0.204,0.312,0.462,14,550
G5Yr20A5z_Q,1611,0.228,0.204,0.312,0.462,74,550
G5Yr20A5z_Q,1611,0.624,0.278,0.738,0.871,14,548
G5Yr20A5z_Q,1611,0.624,0.278,0.738,0.871,80,548
G5Yr20A5z_Q,1612,0.26,0.223,0.341,0.481,14,550
G5Yr20A5z_Q,1612,0.669,0.276,0.784,0.927,14,548
G5Yr20A5z_Q,1612,0.669,0.276,0.784,0.927,80,548
G5Yr20A5z_Q,1613,0.27,0.23,0.36,0.481,14,550
G5Yr20A5z_Q,1613,0.56,0.262,0.724,0.902,10,548
G5Yr20A5z_Q,1613,0.56,0.262,0.724,0.902,80,548
G5Yr20A5z_Q,1614,0.172,0.2,0.505,0.936,10,548
G5Yr20A5z_Q,1614,0.532,0.239,0.632,0.502,14,551
G5Yr20A5z_Q,1614,0.532,0.239,0.632,0.502,80,551
G5Yr20A5z_Q,1615,0.008,0.005,0.664,0.995,12,552
G5Yr20A5z_Q,1615,0.008,0.005,0.664,0.995,79,552
G5Yr20A5z_Q,1615,0.443,0.227,0.833,0.953,12,553
G5Yr20A5z_Q,1615,0.443,0.227,0.833,0.953,79,553
G5Yr20A5z_Q,1616,0.013,0.01,0.658,0.993,12,552
G5Yr20A5z_Q,1616,0.013,0.01,0.658,0.993,74,552
G5Yr20A5z_Q,1616,0.013,0.01,0.658,0.993,79,552
G5Yr20A5z_Q,1616,0.013,0.01,0.658,0.993,80,552
G5Yr20A5z_Q,1616,0.193,0.123,0.817,0.973,12,554
G5Yr20A5z_Q,1616,0.193,0.123,0.817,0.973,79,554
G5Yr20A5z_Q,1616,0.193,0.123,0.817,0.973,80,554
G5Yr20A5z_Q,1617,0.114,0.086,0.633,0.99,12,552
G5Yr20A5z_Q,1617,0.114,0.086,0.633,0.99,79,552
G5Yr20A5z_Q,1617,0.114,0.086,0.633,0.99,80,552
G5Yr20A5z_Q,1617,0.508,0.079,0.992,0.934,12,554
G5Yr20A5z_Q,1617,0.508,0.079,0.992,0.934,74,554
G5Yr20A5z_Q,1617,0.508,0.079,0.992,0.934,80,554
G5Yr20A5z_Q,1618,0.092,0.085,0.638,0.984,12,552
G5Yr20A5z_Q,1618,0.092,0.085,0.638,0.984,79,552
G5Yr20A5z_Q,1618,0.538,0.055,0.982,0.926,12,554
G5Yr20A5z_Q,1618,0.538,0.055,0.982,0.926,74,554
G5Yr20A5z_Q,1619,0.085,0.088,0.629,0.981,12,552
G5Yr20A5z_Q,1619,0.085,0.088,0.629,0.981,79,552
G5Yr20A5z_Q,1619,0.085,0.088,0.629,0.981,80,552
G5Yr20A5z_Q,1619,0.489,0.084,0.99,0.963,12,554
G5Yr20A5z_Q,1619,0.489,0.084,0.99,0.963,74,554
G5Yr20A5z_Q,1619,0.489,0.084,0.99,0.963,80,554
G5Yr20A5z_Q,1620,0.23,0.018,0.967,0.99,12,554
G5Yr20A5z_Q,1620,0.23,0.018,0.967,0.99,79,554
G5Yr20A5z_Q,1621,0.039,0.018,0.801,0.99,12,555
G5Yr20A5z_Q,1621,0.039,0.018,0.801,0.99,79,555
G5Yr20A5z_Q,1622,0.023,0.031,0.784,0.974,12,555
G5Yr20A5z_Q,1622,0.023,0.031,0.784,0.974,79,555
G5Yr20A5z_Q,1623,0.046,0.05,0.781,0.975,12,555
G5Yr20A5z_Q,1623,0.046,0.05,0.781,0.975,79,555
G5Yr20A5z_Q,1624,0.046,0.011,0.806,0.99,12,555
G5Yr20A5z_Q,1624,0.046,0.011,0.806,0.99,79,555
G5Yr20A5z_Q,1625,0.051,0.006,0.794,0.995,12,555
G5Yr20A5z_Q,1625,0.051,0.006,0.794,0.995,79,555
G5Yr20A5z_Q,1627,0.333,0.002,0.971,1,12,556
G5Yr20A5z_Q,1628,0.209,0.005,0.967,0.978,12,556
G5Yr20A5z_Q,1629,0.231,0,0.95,1,12,556
G5Yr20A5z_Q,1630,0.225,0.007,0.926,1,12,556
G5Yr20A5z_Q,1630,0.225,0.007,0.926,1,80,556
G5Yr20A5z_Q,1631,0.011,0.017,0.385,0.998,12,557
G5Yr20A5z_Q,1631,0.011,0.017,0.385,0.998,80,557
G5Yr20A5z_Q,1631,0.101,0.036,0.952,0.996,12,556
G5Yr20A5z_Q,1631,0.101,0.036,0.952,0.996,80,556
G5Yr20A5z_Q,1632,0,0.011,0.895,0.988,12,558
G5Yr20A5z_Q,1633,0.049,0.01,0.864,0.994,12,558
G5Yr20A5z_Q,1634,0.005,0.002,0.474,0.986,12,559
G5Yr20A5z_Q,1634,0.005,0.002,0.474,0.986,74,559
G5Yr20A5z_Q,1634,0.26,0.012,0.928,0.972,12,560
G5Yr20A5z_Q,1634,0.26,0.012,0.928,0.972,80,560
G5Yr20A5z_Q,1636,0.01,0.149,0.27,1,12,561
G5Yr20A5z_Q,1636,0.01,0.149,0.27,1,17,561
G5Yr20A5z_Q,1636,0.01,0.149,0.27,1,80,561
G5Yr20A5z_Q,1636,0.232,0.134,0.587,0.995,12,563
G5Yr20A5z_Q,1636,0.732,0.084,0.996,0.98,12,562
G5Yr20A5z_Q,1636,0.732,0.084,0.996,0.98,80,562
G5Yr20A5z_Q,1638,0.637,0.01,1,0.989,80,565
G5Yr20A5z_Q,1638,0.644,0.323,0.763,0.768,5,564
G5Yr20A5z_Q,1638,0.644,0.323,0.763,0.768,80,564
G5Yr20A5z_Q,1639,0.015,0.053,0.408,1,14,567
G5Yr20A5z_Q,1639,0.015,0.053,0.408,1,80,567
G5Yr20A5z_Q,1639,0.545,0.615,0.679,0.786,17,566
G5Yr20A5z_Q,1639,0.545,0.615,0.679,0.786,5,566
G5Yr20A5z_Q,1639,0.705,0.037,0.997,0.966,14,568
G5Yr20A5z_Q,1639,0.705,0.037,0.997,0.966,80,568
G5Yr20A5z_Q,1640,0.109,0.131,0.483,0.969,14,567
G5Yr20A5z_Q,1640,0.109,0.131,0.483,0.969,74,567
G5Yr20A5z_Q,1640,0.109,0.131,0.483,0.969,80,567
G5Yr20A5z_Q,1640,0.77,0.068,1,0.987,14,568
G5Yr20A5z_Q,1640,0.77,0.068,1,0.987,80,568
G5Yr20A5z_Q,1641,0.032,0.165,0.358,0.968,14,567
G5Yr20A5z_Q,1641,0.032,0.165,0.358,0.968,80,567
G5Yr20A5z_Q,1641,0.515,0.631,0.636,0.793,17,569
G5Yr20A5z_Q,1641,0.515,0.631,0.636,0.793,8,569
G5Yr20A5z_Q,1641,0.515,0.631,0.636,0.793,80,569
G5Yr20A5z_Q,1641,0.761,0.102,0.998,0.977,14,568
G5Yr20A5z_Q,1641,0.761,0.102,0.998,0.977,80,568
G5Yr20A5z_Q,1642,0.067,0.181,0.306,0.972,14,567
G5Yr20A5z_Q,1642,0.489,0.586,0.612,0.783,17,569
G5Yr20A5z_Q,1642,0.489,0.586,0.612,0.783,79,569
G5Yr20A5z_Q,1642,0.489,0.586,0.612,0.783,8,569
G5Yr20A5z_Q,1642,0.746,0.085,0.993,0.98,14,568
G5Yr20A5z_Q,1642,0.746,0.085,0.993,0.98,74,568
G5Yr20A5z_Q,1643,0.127,0.197,0.323,0.98,14,567
G5Yr20A5z_Q,1643,0.127,0.197,0.323,0.98,74,567
G5Yr20A5z_Q,1643,0.127,0.197,0.323,0.98,80,567
G5Yr20A5z_Q,1643,0.521,0.576,0.662,0.801,17,569
G5Yr20A5z_Q,1643,0.521,0.576,0.662,0.801,79,569
G5Yr20A5z_Q,1643,0.521,0.576,0.662,0.801,8,569
G5Yr20A5z_Q,1643,0.521,0.576,0.662,0.801,80,569
G5Yr20A5z_Q,1643,0.83,0.098,0.996,0.994,14,568
G5Yr20A5z_Q,1643,0.83,0.098,0.996,0.994,74,568
G5Yr20A5z_Q,1643,0.83,0.098,0.996,0.994,80,568
G5Yr20A5z_Q,1644,0.145,0.216,0.355,0.909,14,567
G5Yr20A5z_Q,1644,0.145,0.216,0.355,0.909,74,567
G5Yr20A5z_Q,1644,0.145,0.216,0.355,0.909,80,567
G5Yr20A5z_Q,1644,0.52,0.534,0.649,0.778,17,569
G5Yr20A5z_Q,1644,0.52,0.534,0.649,0.778,6,569
G5Yr20A5z_Q,1644,0.52,0.534,0.649,0.778,74,569
G5Yr20A5z_Q,1644,0.52,0.534,0.649,0.778,80,569
G5Yr20A5z_Q,1644,0.757,0.085,0.986,0.984,12,568
G5Yr20A5z_Q,1644,0.757,0.085,0.986,0.984,79,568
G5Yr20A5z_Q,1644,0.757,0.085,0.986,0.984,80,568
G5Yr20A5z_Q,1645,0.195,0.28,0.336,0.825,14,567
G5Yr20A5z_Q,1645,0.507,0.516,0.642,0.794,17,569
G5Yr20A5z_Q,1645,0.507,0.516,0.642,0.794,6,569
G5Yr20A5z_Q,1645,0.507,0.516,0.642,0.794,80,569
G5Yr20A5z_Q,1645,0.782,0.105,0.992,0.981,12,568
G5Yr20A5z_Q,1645,0.782,0.105,0.992,0.981,74,568
G5Yr20A5z_Q,1645,0.782,0.105,0.992,0.981,79,568
G5Yr20A5z_Q,1646,0.214,0.271,0.364,0.852,14,567
G5Yr20A5z_Q,1646,0.214,0.271,0.364,0.852,80,567
G5Yr20A5z_Q,1646,0.776,0.113,0.992,1,12,568
G5Yr20A5z_Q,1646,0.776,0.113,0.992,1,80,568
G5Yr20A5z_Q,1647,0.213,0.326,0.373,0.858,10,567
G5Yr20A5z_Q,1647,0.213,0.326,0.373,0.858,80,567
G5Yr20A5z_Q,1647,0.509,0.311,0.595,0.642,10,570
G5Yr20A5z_Q,1647,0.509,0.311,0.595,0.642,17,570
G5Yr20A5z_Q,1647,0.77,0.133,0.987,0.969,14,568
G5Yr20A5z_Q,1647,0.77,0.133,0.987,0.969,80,568
G5Yr20A5z_Q,1648,0.214,0.332,0.425,0.703,10,567
G5Yr20A5z_Q,1648,0.501,0.387,0.611,0.66,10,570
G5Yr20A5z_Q,1648,0.501,0.387,0.611,0.66,17,570
G5Yr20A5z_Q,1648,0.712,0.184,0.959,0.954,14,568
G5Yr20A5z_Q,1649,0.231,0.37,0.338,0.687,10,567
G5Yr20A5z_Q,1649,0.729,0.337,0.969,0.891,10,568
G5Yr20A5z_Q,1649,0.729,0.337,0.969,0.891,80,568
G5Yr20A5z_Q,1650,0.137,0.391,0.223,0.699,14,567
G5Yr20A5z_Q,1650,0.137,0.391,0.223,0.699,80,567
G5Yr20A5z_Q,1651,0.167,0.364,0.236,0.696,14,567
G5Yr20A5z_Q,1651,0.625,0.277,0.822,0.614,10,571
G5Yr20A5z_Q,1653,0.395,0.306,0.475,0.643,14,572
G5Yr20A5z_Q,1653,0.475,0.277,0.552,0.687,14,573
G5Yr20A5z_Q,1653,0.475,0.277,0.552,0.687,80,573
G5Yr20A5z_Q,1654,0.36,0.286,0.45,0.649,14,573
G5Yr20A5z_Q,1654,0.635,0.342,0.715,0.562,10,574
G5Yr20A5z_Q,1654,0.635,0.342,0.715,0.562,17,574
G5Yr20A5z_Q,1655,0.506,0.333,0.624,0.717,10,576
G5Yr20A5z_Q,1655,0.506,0.333,0.624,0.717,17,576
G5Yr20A5z_Q,1655,0.627,0.302,0.7,0.57,14,575
G5Yr20A5z_Q,1655,0.627,0.302,0.7,0.57,17,575
G5Yr20A5z_Q,1656,0.321,0.341,0.436,0.7,10,577
G5Yr20A5z_Q,1656,0.321,0.341,0.436,0.7,59,577
G5Yr20A5z_Q,1656,0.622,0.314,0.742,0.731,14,578
G5Yr20A5z_Q,1657,0.45,0.269,0.562,0.749,12,578
G5Yr20A5z_Q,1657,0.45,0.269,0.562,0.749,17,578
G5Yr20A5z_Q,1657,0.45,0.269,0.562,0.749,80,578
G5Yr20A5z_Q,1657,0.636,0.278,0.76,0.727,80,577
G5Yr20A5z_Q,1658,0.413,0.289,0.555,0.775,14,578
G5Yr20A5z_Q,1659,0.222,0.318,0.412,0.823,10,578
G5Yr20A5z_Q,1671,0.479,0.323,0.666,0.987,12,580
